"SequenceName"	"LOCUS"	"LENGTH"	"RECORD_DATE"	"host"	"country"	"collection_date"	"serotype"	"isolate"	"strain"	"segment"	"gene"	"product"	"codon_start"	"note"	"COMPLEMENT"	"position"	"regAssign"
"cattle|Benin|2010|O/BEN/42/2010|30-Jul-2010|2010.5753"	"KC832987"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Sinende (Guessou-Bani)"	"30-Jul-2010"	"O"	"O/BEN/42/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/40/2010|26-Jun-2010|2010.4822"	"KC832986"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Atacora, Toucountouna"	"26-Jun-2010"	"O"	"O/BEN/40/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/33/2010|01-Aug-2010|2010.5808"	"KC832985"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Parakou"	"01-Aug-2010"	"O"	"O/BEN/33/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/32/2010|01-Aug-2010|2010.5808"	"KC832984"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Parakou"	"01-Aug-2010"	"O"	"O/BEN/32/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/30/2010|01-Aug-2010|2010.5808"	"KC832983"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Parakou"	"01-Aug-2010"	"O"	"O/BEN/30/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/28/2010|06-Aug-2010|2010.5945"	"KC832982"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Kalale"	"06-Aug-2010"	"O"	"O/BEN/28/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/26/2010|10-Jun-2010|2010.4384"	"KC832981"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Atacora, Cobly"	"10-Jun-2010"	"O"	"O/BEN/26/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/25/2010|06-Aug-2010|2010.5945"	"KC832980"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Kalale"	"06-Aug-2010"	"O"	"O/BEN/25/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/22/2010|05-Aug-2010|2010.5918"	"KC832979"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Bembereke"	"05-Aug-2010"	"O"	"O/BEN/22/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/21/2010|05-Aug-2010|2010.5918"	"KC832978"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Bembereke"	"05-Aug-2010"	"O"	"O/BEN/21/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/20/2010|18-Aug-2010|2010.6274"	"KC832977"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Doube N'Dali"	"18-Aug-2010"	"O"	"O/BEN/20/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/14/2010|05-Aug-2010|2010.5918"	"KC832976"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Bembereke"	"05-Aug-2010"	"O"	"O/BEN/14/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/9/2010|26-Jul-2010|2010.5644"	"KC832975"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Parakou"	"26-Jul-2010"	"O"	"O/BEN/9/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/2/2010|26-Jul-2010|2010.5644"	"KC832974"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Parakou"	"26-Jul-2010"	"O"	"O/BEN/2/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Benin|2010|O/BEN/1/2010|26-Jul-2010|2010.5644"	"KC832973"	" 639"	"19-MAY-2014"	"cattle"	"Benin: Borgou, Parakou"	"26-Jul-2010"	"O"	"O/BEN/1/2010"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"porcine|Taiwan|2012|O/Kinmen/6/2012|29-Jan-2012|2012.0767"	"KJ427752"	" 639"	"22-APR-2014"	"porcine"	"Taiwan: Kinmen island"	"29-Jan-2012"	"O"	"O/Kinmen/6/2012"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid protein"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2009|TAN/44/2009|Oct-2009|2009.7863"	"KF561686"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Makete District, Njombe Region"	"Oct-2009"	"O"	"TAN/44/2009"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2009|TAN/5/2009|May-2009|2009.3671"	"KF561685"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Morogoro Region"	"May-2009"	"O"	"TAN/5/2009"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2008|TAN/16/2008|Sep-2008|2008.7041"	"KF561684"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Morogoro Region"	"Sep-2008"	"O"	"TAN/16/2008"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2004|TAN/17/2004|2004|2004.4521"	"KF561683"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Nkasi District, Rukwa Region"	"2004"	"O"	"TAN/17/2004"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2004|TAN/14/2004|2004|2004.4521"	"KF561682"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Songea, Ruvuma Region"	"2004"	"O"	"TAN/14/2004"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2004|TAN/12/2004|2004|2004.4521"	"KF561681"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Chunya District, Mbeya Region"	"2004"	"O"	"TAN/12/2004"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2004|TAN/3/2004|2004|2004.4521"	"KF561680"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Iringa Region"	"2004"	"O"	"TAN/3/2004"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2004|TAN/2/2004|2004|2004.4521"	"KF561679"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Kibaha District, Pwani Region"	"2004"	"O"	"TAN/2/2004"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|2004|TAN/1/2004|2004|2004.4521"	"KF561678"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Bagamoyo District, Pwani Region"	"2004"	"O"	"TAN/1/2004"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|1998|TAN/9/98|22-Oct-1998|1998.8055"	"KF561677"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Kyela, Mbeya"	"22-Oct-1998"	"O"	"TAN/9/98"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Tanzania|1985|TAN/1/85|1985|1985.4521"	"KF561676"	" 639"	"27-NOV-2013"	"cattle"	"Tanzania: Iringa Region"	"1985"	"O"	"TAN/1/85"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Israel|2007|ISR/30/2007|25-Mar-2007|2007.2274"	"KF321732"	" 639"	"04-NOV-2013"	"cattle"	"Israel: Ramat Magshimim"	"25-Mar-2007"	"O"	"ISR/30/2007"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid polypeptide; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Uganda|2011|U24/11|09-Mar-2011|2011.1836"	"KF478941"	" 639"	"27-OCT-2013"	"cattle"	"Uganda: Sembabule"	"09-Mar-2011"	"O"	"U24/11"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Uganda|2011|U19/11|04-Mar-2011|2011.1699"	"KF478940"	" 639"	"27-OCT-2013"	"cattle"	"Uganda: Kumi"	"04-Mar-2011"	"O"	"U19/11"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Uganda|2011|U07/11|01-Apr-2011|2011.2466"	"KF478939"	" 639"	"27-OCT-2013"	"cattle"	"Uganda: Rakai"	"01-Apr-2011"	"O"	"U07/11"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Uganda|2011|U04/11|04-Mar-2011|2011.1699"	"KF478938"	" 639"	"27-OCT-2013"	"cattle"	"Uganda: Bukedea"	"04-Mar-2011"	"O"	"U04/11"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2008|K32/08|2008|2008.4521"	"HM756640"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Thika"	"2008"	"O"	"K32/08"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2008|K31/08|2008|2008.4521"	"HM756639"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kajiado"	"2008"	"O"	"K31/08"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2008|K14/08|2008|2008.4521"	"HM756638"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Baringo"	"2008"	"O"	"K14/08"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2008|K11/08|2008|2008.4521"	"HM756637"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"2008"	"O"	"K11/08"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2008|K4/08|2008|2008.4521"	"HM756636"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Thika"	"2008"	"O"	"K4/08"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2008|K1/08|2008|2008.4521"	"HM756635"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nairobi"	"2008"	"O"	"K1/08"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2007|K82/07|2007|2007.4521"	"HM756634"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Muranga"	"2007"	"O"	"K82/07"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2007|K31/07|2007|2007.4521"	"HM756633"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"2007"	"O"	"K31/07"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2007|K30/07|2007|2007.4521"	"HM756632"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Laikipia"	"2007"	"O"	"K30/07"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2007|K28/07|2007|2007.4521"	"HM756631"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Lakipia"	"2007"	"O"	"K28/07"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2007|K6/07|2007|2007.4521"	"HM756630"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Koibatek"	"2007"	"O"	"K6/07"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2007|K2/07|2007|2007.4521"	"HM756629"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"2007"	"O"	"K2/07"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|2006|U25/06|2006|2006.4521"	"HM756628"	" 639"	"21-OCT-2013"	"bovine"	"Uganda: Mpigi"	"2006"	"O"	"U25/06"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|2006|U18/06|2006|2006.4521"	"HM756627"	" 639"	"21-OCT-2013"	"bovine"	"Uganda: Mpigi"	"2006"	"O"	"U18/06"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2006|K50/06|2006|2006.4521"	"HM756626"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Uasin Gishu"	"2006"	"O"	"K50/06"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|2005|U12/05|2005|2005.4521"	"HM756625"	" 639"	"21-OCT-2013"	"bovine"	"Uganda: Wakiso"	"2005"	"O"	"U12/05"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2005|K48/05|2005|2005.4521"	"HM756624"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"2005"	"O"	"K48/05"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2005|K31/05|2005|2005.4521"	"HM756623"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Laikipia"	"2005"	"O"	"K31/05"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2005|K5/05|2005|2005.4521"	"HM756622"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Laikipia"	"2005"	"O"	"K5/05"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|2004|U20B/04|2004|2004.4521"	"HM756621"	" 639"	"21-OCT-2013"	"bovine"	"Uganda: Hoima"	"2004"	"O"	"U20B/04"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|2004|U17B/04|2004|2004.4521"	"HM756620"	" 639"	"21-OCT-2013"	"bovine"	"Uganda: Hoima"	"2004"	"O"	"U17B/04"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|2004|U14B/04|2004|2004.4521"	"HM756619"	" 639"	"21-OCT-2013"	"bovine"	"Uganda: Hoima"	"2004"	"O"	"U14B/04"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|2004|U13B/04|2004|2004.4521"	"HM756618"	" 639"	"21-OCT-2013"	"bovine"	"Uganda: Hoima"	"2004"	"O"	"U13B/04"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2003|K55/03|2003|2003.4521"	"HM756617"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nakuru"	"2003"	"O"	"K55/03"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2002|K79/02|2002|2002.4521"	"HM756616"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nakuru"	"2002"	"O"	"K79/02"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2001|K61/01|2001|2001.4521"	"HM756615"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Mombasa"	"2001"	"O"	"K61/01"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2001|K45/01|2001|2001.4521"	"HM756614"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nakuru"	"2001"	"O"	"K45/01"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K150/00|2000|2000.4521"	"HM756613"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Uasin Gishu"	"2000"	"O"	"K150/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K147/00|2000|2000.4521"	"HM756612"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Trans Nzoia"	"2000"	"O"	"K147/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K145/00|2000|2000.4521"	"HM756611"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Laikipia"	"2000"	"O"	"K145/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K141/00|2000|2000.4521"	"HM756610"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: West Pokot"	"2000"	"O"	"K141/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K131/00|2000|2000.4521"	"HM756609"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nairobi"	"2000"	"O"	"K131/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K130/00|2000|2000.4521"	"HM756608"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Trans Nzoia"	"2000"	"O"	"K130/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K117/00|2000|2000.4521"	"HM756607"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nyrei"	"2000"	"O"	"K117/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K109/00|2000|2000.4521"	"HM756606"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Uasin Gishu"	"2000"	"O"	"K109/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|2000|K63/00|2000|2000.4521"	"HM756605"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Trans Nzoia"	"2000"	"O"	"K63/00"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Uganda|1999|U97/99|1999|1999.4521"	"HM756604"	" 642"	"21-OCT-2013"	"bovine"	"Uganda"	"1999"	"O"	"U97/99"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>642"	"1"
"bovine|Kenya|1999|K117/99|1999|1999.4521"	"HM756603"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nakuru"	"1999"	"O"	"K117/99"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1998|K82/98|1998|1998.4521"	"HM756602"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1998"	"O"	"K82/98"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1995|K56/95|1995|1995.4521"	"HM756601"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1995"	"O"	"K56/95"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1995|K29/95|1995|1995.4521"	"HM756600"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1995"	"O"	"K29/95"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1993|K34/93|1993|1993.4521"	"HM756599"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Laikipia"	"1993"	"O"	"K34/93"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1993|K11/93|1993|1993.4521"	"HM756598"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1993"	"O"	"K11/93"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1992|K52/92|1992|1992.4521"	"HM756597"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1992"	"O"	"K52/92"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1992|K51/92|1992|1992.4521"	"HM756596"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nakuru"	"1992"	"O"	"K51/92"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1991|K121/91|1991|1991.4521"	"HM756595"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1991"	"O"	"K121/91"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1987|K114/87|1987|1987.4521"	"HM756594"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1987"	"O"	"K114/87"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1985|K131/85|1985|1985.4521"	"HM756593"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1985"	"O"	"K131/85"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1984|K40/84|1984|1984.4521"	"HM756592"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1984"	"O"	"K40/84"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1984|K11/84|1984|1984.4521"	"HM756591"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Kiambu"	"1984"	"O"	"K11/84"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1982|K103/82|1982|1982.4521"	"HM756590"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Thika"	"1982"	"O"	"K103/82"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1980|K101/80|1980|1980.4521"	"HM756589"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Laikipia"	"1980"	"O"	"K101/80"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1978|K77/78|1978|1978.4521"	"HM756588"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Nakuru"	"1978"	"O"	"K77/78"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"bovine|Kenya|1964|K120/64|1964|1964.4521"	"HM756587"	" 639"	"21-OCT-2013"	"bovine"	"Kenya: Laikipia"	"1964"	"O"	"K120/64"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid; 1D"	"FALSE"	"<1..>639"	"1"
"cattle|Ghana|2012|O/Lam/GHA/2012|23-Apr-2012|2012.3068"	"KF305227"	" 639"	"05-OCT-2013"	"cattle"	"Ghana: Lambussie Karni District"	"23-Apr-2012"	"O"	"O/Lam/GHA/2012"	"-1"	"-1"	"-1"	"VP1"	"1"	"capsid protein"	"FALSE"	"<1..>639"	"1"
"cattle|Kenya|2010|K251/2010|29-Dec-2010|2010.9918"	"KF207887"	" 636"	"19-AUG-2013"	"cattle"	"Kenya: Western Kenya, Kwanza District"	"29-Dec-2010"	"O"	"K251/2010"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid protein; 1D"	"FALSE"	"<1..>636"	"1"
"cattle|Kenya|2010|K241/2010|17-Dec-2010|2010.9589"	"KF207886"	" 636"	"19-AUG-2013"	"cattle"	"Kenya: Central region, Thika West District"	"17-Dec-2010"	"O"	"K241/2010"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid protein; 1D"	"FALSE"	"<1..>636"	"1"
"cattle|Kenya|2010|K182/2010|26-Aug-2010|2010.6493"	"KF207885"	" 636"	"19-AUG-2013"	"cattle"	"Kenya: Rift Valley region, Laikipia District"	"26-Aug-2010"	"O"	"K182/2010"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid protein; 1D"	"FALSE"	"<1..>636"	"1"
"cattle|Kenya|2011|K47/2011|08-Apr-2011|2011.2658"	"KF207884"	" 636"	"19-AUG-2013"	"cattle"	"Kenya: Rift Valley region, Baringo District"	"08-Apr-2011"	"O"	"K47/2011"	"-1"	"-1"	"-1"	"VP1 protein"	"1"	"capsid protein; 1D"	"FALSE"	"<1..>636"	"1"
